                 7201
   4.8101850811690383E-003   7.7151788130301236E-008
   4.8124998959337972E-003   7.7151798833235717E-008
   4.8148147106985562E-003   7.7151809510681137E-008
   4.8171295254633151E-003   7.7151820168544585E-008
   4.8194443402280740E-003   7.7151830801948104E-008
   4.8217591549928329E-003   7.7151841416623935E-008
   4.8240739697575918E-003   7.7151852007323322E-008
   4.8263887845223508E-003   7.7151862579119792E-008
   4.8287035992871097E-003   7.7151873126997348E-008
   4.8310184140518686E-003   7.7151883653932796E-008
   4.8333332288166275E-003   7.7151894160422747E-008
   4.8356480435813864E-003   7.7151904642613904E-008
   4.8379628583461454E-003   7.7151915104731347E-008
   4.8402776731109043E-003   7.7151925544934789E-008
   4.8425924878756632E-003   7.7151935964355300E-008
   4.8449073026404221E-003   7.7151946362677238E-008
   4.8472221174051811E-003   7.7151956738567295E-008
   4.8495369321699400E-003   7.7151967095047408E-008
   4.8518517469346989E-003   7.7151977429802925E-008
   4.8541665616994578E-003   7.7151987742790622E-008
   4.8564813764642167E-003   7.7151998035686631E-008
   4.8587961912289757E-003   7.7152008306085961E-008
   4.8611110059937346E-003   7.7152018556724608E-008
   4.8634258207584935E-003   7.7152028860973439E-008
   4.8657406355232524E-003   7.7152038994736535E-008
   4.8680554502880113E-003   7.7152049182070745E-008
   4.8703702650527703E-003   7.7152059349875830E-008
   4.8726850798175292E-003   7.7152069496649656E-008
   4.8749998945822881E-003   7.7152079620469816E-008
   4.8773147093470470E-003   7.7152089726315486E-008
   4.8796295241118059E-003   7.7152099814322073E-008
   4.8819443388765649E-003   7.7152109876554507E-008
   4.8842591536413238E-003   7.7152119926062177E-008
   4.8865739684060827E-003   7.7152129943409183E-008
   4.8888887831708416E-003   7.7152139949362868E-008
   4.8912035979356006E-003   7.7152149926589682E-008
   4.8935184127003595E-003   7.7152159891820075E-008
   4.8958332274651184E-003   7.7152169833754348E-008
   4.8981480422298773E-003   7.7152179757405098E-008
   4.9004628569946362E-003   7.7152189658095193E-008
   4.9027776717593952E-003   7.7152199545474814E-008
   4.9050924865241541E-003   7.7152209401748354E-008
   4.9074073012889130E-003   7.7152219245903579E-008
   4.9097221160536719E-003   7.7152229068130180E-008
   4.9120369308184308E-003   7.7152238869978002E-008
   4.9143517455831898E-003   7.7152248651985335E-008
   4.9166665603479487E-003   7.7152258416359122E-008
   4.9189813751127076E-003   7.7152268158877819E-008
   4.9212961898774665E-003   7.7152277882694914E-008
   4.9236110046422255E-003   7.7152287586176284E-008
   4.9259258194069844E-003   7.7152297270455880E-008
   4.9282406341717433E-003   7.7152306938398354E-008
   4.9305554489365022E-003   7.7152316581284522E-008
   4.9328702637012611E-003   7.7152326207156035E-008
   4.9351850784660201E-003   7.7152335814076986E-008
   4.9374998932307790E-003   7.7152345402255175E-008
   4.9398147079955379E-003   7.7152354969759249E-008
   4.9421295227602968E-003   7.7152364518425217E-008
   4.9444443375250557E-003   7.7152374048900636E-008
   4.9467591522898147E-003   7.7152383559638587E-008
   4.9490739670545736E-003   7.7152393046237819E-008
   4.9513887818193325E-003   7.7152402522125936E-008
   4.9537035965840914E-003   7.7152411977062573E-008
   4.9560184113488503E-003   7.7152421410295778E-008
   4.9583332261136093E-003   7.7152430825498537E-008
   4.9606480408783682E-003   7.7152440223622835E-008
   4.9629628556431271E-003   7.7152449601036463E-008
   4.9652776704078860E-003   7.7152458960728097E-008
   4.9675924851726450E-003   7.7152468300842709E-008
   4.9699072999374039E-003   7.7152477623152436E-008
   4.9722221147021628E-003   7.7152486926071780E-008
   4.9745369294669217E-003   7.7152496211517839E-008
   4.9768517442316806E-003   7.7152505476881118E-008
   4.9791665589964396E-003   7.7152514723538574E-008
   4.9814813737611985E-003   7.7152523952800859E-008
   4.9837961885259574E-003   7.7152533163163377E-008
   4.9861110032907163E-003   7.7152542356513874E-008
   4.9884258180554752E-003   7.7152551530835616E-008
   4.9907406328202342E-003   7.7152560685405397E-008
   4.9930554475849931E-003   7.7152569822362743E-008
   4.9953702623497520E-003   7.7152578942853901E-008
   4.9976850771145109E-003   7.7152588048478611E-008
   4.9999998918792699E-003   7.7152597126076854E-008
   5.0023147066440288E-003   7.7152606190175483E-008
   5.0046295214087877E-003   7.7152615238115661E-008
   5.0069443361735466E-003   7.7152624266006292E-008
   5.0092591509383055E-003   7.7152633276588122E-008
   5.0115739657030645E-003   7.7152642270915416E-008
   5.0138887804678234E-003   7.7152651246286338E-008
   5.0162035952325823E-003   7.7152660202938917E-008
   5.0185184099973412E-003   7.7152669142625465E-008
   5.0208332247621001E-003   7.7152678065118926E-008
   5.0231480395268591E-003   7.7152686969406896E-008
   5.0254628542916180E-003   7.7152695854974154E-008
   5.0277776690563769E-003   7.7152704724009751E-008
   5.0300924838211358E-003   7.7152713575610326E-008
   5.0324072985858948E-003   7.7152722409260631E-008
   5.0347221133506537E-003   7.7152731225672347E-008
   5.0370369281154126E-003   7.7152740022585153E-008
   5.0393517428801715E-003   7.7152748806025900E-008
   5.0416665576449304E-003   7.7152757569822405E-008
   5.0439813724096894E-003   7.7152766317275673E-008
   5.0462961871744483E-003   7.7152775049503418E-008
   5.0486110019392072E-003   7.7152783756659452E-008
   5.0509258167039661E-003   7.7152792453925144E-008
   5.0532406314687250E-003   7.7152801133067561E-008
   5.0555554462334840E-003   7.7152809792203748E-008
   5.0578702609982429E-003   7.7152818436762406E-008
   5.0601850757630018E-003   7.7152827062696939E-008
   5.0624998905277607E-003   7.7152835672051134E-008
   5.0648147052925196E-003   7.7152844262421533E-008
   5.0671295200572786E-003   7.7152852839889450E-008
   5.0694443348220375E-003   7.7152861400617230E-008
   5.0717591495867964E-003   7.7152869943464952E-008
   5.0740739643515553E-003   7.7152878465509479E-008
   5.0763887791163143E-003   7.7152886975411537E-008
   5.0787035938810732E-003   7.7152895466048545E-008
   5.0810184086458321E-003   7.7152903942030030E-008
   5.0833332234105910E-003   7.7152912399257438E-008
   5.0856480381753499E-003   7.7152920842844624E-008
   5.0879628529401089E-003   7.7152929267047886E-008
   5.0902776677048678E-003   7.7152937675283054E-008
   5.0925924824696267E-003   7.7152946067330323E-008
   5.0949072972343856E-003   7.7152954443011143E-008
   5.0972221119991445E-003   7.7152962801394359E-008
   5.0995369267639035E-003   7.7152971144497868E-008
   5.1018517415286624E-003   7.7152979471001266E-008
   5.1041665562934213E-003   7.7152987780697173E-008
   5.1064813710581802E-003   7.7152996074955376E-008
   5.1087961858229392E-003   7.7153004355185139E-008
   5.1111110005876981E-003   7.7153012619799041E-008
   5.1134258153524570E-003   7.7153020855107126E-008
   5.1157406301172159E-003   7.7153029089042223E-008
   5.1180554448819748E-003   7.7153037300895462E-008
   5.1203702596467338E-003   7.7153045497939085E-008
   5.1226850744114927E-003   7.7153053679220735E-008
   5.1249998891762516E-003   7.7153061844470592E-008
   5.1273147039410105E-003   7.7153069993415131E-008
   5.1296295187057694E-003   7.7153078128333202E-008
   5.1319443334705284E-003   7.7153086242720478E-008
   5.1342591482352873E-003   7.7153094344042985E-008
   5.1365739630000462E-003   7.7153102430438403E-008
   5.1388887777648051E-003   7.7153110498308588E-008
   5.1412035925295640E-003   7.7153118553813680E-008
   5.1435184072943230E-003   7.7153126591779711E-008
   5.1458332220590819E-003   7.7153134654749704E-008
   5.1481480368238408E-003   7.7153142621145038E-008
   5.1504628515885997E-003   7.7153150612557622E-008
   5.1527776663533587E-003   7.7153158589240051E-008
   5.1550924811181176E-003   7.7153166549199788E-008
   5.1574072958828765E-003   7.7153174495520943E-008
   5.1597221106476354E-003   7.7153182423484499E-008
   5.1620369254123943E-003   7.7153190336558699E-008
   5.1643517401771533E-003   7.7153198236240208E-008
   5.1666665549419122E-003   7.7153206115009017E-008
   5.1689813697066711E-003   7.7153213986590196E-008
   5.1712961844714300E-003   7.7153221839390973E-008
   5.1736109992361889E-003   7.7153229676800474E-008
   5.1759258140009479E-003   7.7153237498961621E-008
   5.1782406287657068E-003   7.7153245304804877E-008
   5.1805554435304657E-003   7.7153253097781160E-008
   5.1828702582952246E-003   7.7153260882396023E-008
   5.1851850730599836E-003   7.7153268635622876E-008
   5.1874998878247425E-003   7.7153276382153193E-008
   5.1898147025895014E-003   7.7153284113867222E-008
   5.1921295173542603E-003   7.7153291829384459E-008
   5.1944443321190192E-003   7.7153299528938223E-008
   5.1967591468837782E-003   7.7153307218489890E-008
   5.1990739616485371E-003   7.7153314887834462E-008
   5.2013887764132960E-003   7.7153322548362108E-008
   5.2037035911780549E-003   7.7153330189964405E-008
   5.2060184059428138E-003   7.7153337817727732E-008
   5.2083332207075728E-003   7.7153345426229663E-008
   5.2106480354723317E-003   7.7153353025551847E-008
   5.2129628502370906E-003   7.7153360610178023E-008
   5.2152776650018495E-003   7.7153368174262299E-008
   5.2175924797666084E-003   7.7153375732385741E-008
   5.2199072945313674E-003   7.7153383271750248E-008
   5.2222221092961263E-003   7.7153390799013288E-008
   5.2245369240608852E-003   7.7153398307021826E-008
   5.2268517388256441E-003   7.7153405803458597E-008
   5.2291665535904031E-003   7.7153413285758177E-008
   5.2314813683551620E-003   7.7153420751325600E-008
   5.2337961831199209E-003   7.7153428203503815E-008
   5.2361109978846798E-003   7.7153435640614597E-008
   5.2384258126494387E-003   7.7153443088039382E-008
   5.2407406274141977E-003   7.7153450474458723E-008
   5.2430554421789566E-003   7.7153457868809615E-008
   5.2453702569437155E-003   7.7153465249533533E-008
   5.2476850717084744E-003   7.7153472617129459E-008
   5.2499998864732333E-003   7.7153479970174405E-008
   5.2523147012379923E-003   7.7153487306410101E-008
   5.2546295160027512E-003   7.7153494632654607E-008
   5.2569443307675101E-003   7.7153501940524785E-008
   5.2592591455322690E-003   7.7153509237349851E-008
   5.2615739602970280E-003   7.7153516521395890E-008
   5.2638887750617869E-003   7.7153523787492798E-008
   5.2662035898265458E-003   7.7153531041649321E-008
   5.2685184045913047E-003   7.7153538281317226E-008
   5.2708332193560636E-003   7.7153545510281613E-008
   5.2731480341208226E-003   7.7153552720287205E-008
   5.2754628488855815E-003   7.7153559919107648E-008
   5.2777776636503404E-003   7.7153567103514383E-008
   5.2800924784150993E-003   7.7153574274211902E-008
   5.2824072931798582E-003   7.7153581430809619E-008
   5.2847221079446172E-003   7.7153588574927377E-008
   5.2870369227093761E-003   7.7153595704625285E-008
   5.2893517374741350E-003   7.7153602819504101E-008
   5.2916665522388939E-003   7.7153609921237958E-008
   5.2939813670036528E-003   7.7153617010643503E-008
   5.2962961817684118E-003   7.7153624086161650E-008
   5.2986109965331707E-003   7.7153631147310824E-008
   5.3009258112979296E-003   7.7153638195544161E-008
   5.3032406260626885E-003   7.7153645231002905E-008
   5.3055554408274475E-003   7.7153652251703568E-008
   5.3078702555922064E-003   7.7153659259147227E-008
   5.3101850703569653E-003   7.7153666253153581E-008
   5.3124998851217242E-003   7.7153673233626558E-008
   5.3148146998864831E-003   7.7153680202194316E-008
   5.3171295146512421E-003   7.7153687155609528E-008
   5.3194443294160010E-003   7.7153694095712545E-008
   5.3217591441807599E-003   7.7153701024440743E-008
   5.3240739589455188E-003   7.7153707937920429E-008
   5.3263887737102777E-003   7.7153714839546763E-008
   5.3287035884750367E-003   7.7153721727248934E-008
   5.3310184032397956E-003   7.7153728601779146E-008
   5.3333332180045545E-003   7.7153735464231675E-008
   5.3356480327693134E-003   7.7153742311891938E-008
   5.3379628475340724E-003   7.7153749146396615E-008
   5.3402776622988313E-003   7.7153755970937048E-008
   5.3425924770635902E-003   7.7153762780448323E-008
   5.3449072918283491E-003   7.7153769575513293E-008
   5.3472221065931080E-003   7.7153776358887925E-008
   5.3495369213578670E-003   7.7153783128279882E-008
   5.3518517361226259E-003   7.7153789888831303E-008
   5.3541665508873848E-003   7.7153796631340380E-008
   5.3564813656521437E-003   7.7153803363379746E-008
   5.3587961804169026E-003   7.7153810082288248E-008
   5.3611109951816616E-003   7.7153816787790852E-008
   5.3634258099464205E-003   7.7153823482977773E-008
   5.3657406247111794E-003   7.7153830163442547E-008
   5.3680554394759383E-003   7.7153836830000204E-008
   5.3703702542406972E-003   7.7153843486048870E-008
   5.3726850690054562E-003   7.7153850127720408E-008
   5.3749998837702151E-003   7.7153856758706705E-008
   5.3773146985349740E-003   7.7153863375522326E-008
   5.3796295132997329E-003   7.7153869980178657E-008
   5.3819443280644919E-003   7.7153876573254605E-008
   5.3842591428292508E-003   7.7153883151507979E-008
   5.3865739575940097E-003   7.7153889718515892E-008
   5.3888887723587686E-003   7.7153896273913472E-008
   5.3912035871235275E-003   7.7153902815675396E-008
   5.3935184018882865E-003   7.7153909345469671E-008
   5.3958332166530454E-003   7.7153915863842356E-008
   5.3981480314178043E-003   7.7153922367279136E-008
   5.4004628461825632E-003   7.7153928860167828E-008
   5.4027776609473221E-003   7.7153935340267170E-008
   5.4050924757120811E-003   7.7153941807727060E-008
   5.4074072904768400E-003   7.7153948264828716E-008
   5.4097221052415989E-003   7.7153954704524507E-008
   5.4120369200063578E-003   7.7153961141583458E-008
   5.4143517347711168E-003   7.7153967557555219E-008
   5.4166665495358757E-003   7.7153973964126026E-008
   5.4189813643006346E-003   7.7153980358174722E-008
   5.4212961790653935E-003   7.7153986741180556E-008
   5.4236109938301524E-003   7.7153993111200423E-008
   5.4259258085949114E-003   7.7153999469777430E-008
   5.4282406233596703E-003   7.7154005815558045E-008
   5.4305554381244292E-003   7.7154012150407450E-008
   5.4328702528891881E-003   7.7154018471708985E-008
   5.4351850676539470E-003   7.7154024782964181E-008
   5.4374998824187060E-003   7.7154031081829733E-008
   5.4398146971834649E-003   7.7154037366791503E-008
   5.4421295119482238E-003   7.7154043640644159E-008
   5.4444443267129827E-003   7.7154049903105029E-008
   5.4467591414777417E-003   7.7154056154457115E-008
   5.4490739562425006E-003   7.7154062393373963E-008
   5.4513887710072595E-003   7.7154068620242204E-008
   5.4537035857720184E-003   7.7154074836043616E-008
   5.4560184005367773E-003   7.7154081016698560E-008
   5.4583332153015363E-003   7.7154087230185242E-008
   5.4606480300662952E-003   7.7154093410346233E-008
   5.4629628448310541E-003   7.7154099578303889E-008
   5.4652776595958130E-003   7.7154105735288457E-008
   5.4675924743605719E-003   7.7154111880511682E-008
   5.4699072891253309E-003   7.7154118018015340E-008
   5.4722221038900898E-003   7.7154124135090178E-008
   5.4745369186548487E-003   7.7154130245368040E-008
   5.4768517334196076E-003   7.7154136343861040E-008
   5.4791665481843665E-003   7.7154142431071521E-008
   5.4814813629491255E-003   7.7154148505855618E-008
   5.4837961777138844E-003   7.7154154570832186E-008
   5.4861109924786433E-003   7.7154160624189050E-008
   5.4884258072434022E-003   7.7154166664733534E-008
   5.4907406220081612E-003   7.7154172693293575E-008
   5.4930554367729201E-003   7.7154178711741167E-008
   5.4953702515376790E-003   7.7154184718769656E-008
   5.4976850663024379E-003   7.7154190715519957E-008
   5.4999998810671968E-003   7.7154196699776508E-008
   5.5023146958319558E-003   7.7154202672328612E-008
   5.5046295105967147E-003   7.7154208633616369E-008
   5.5069443253614736E-003   7.7154214584412724E-008
   5.5092591401262325E-003   7.7154220523759496E-008
   5.5115739548909914E-003   7.7154226452632414E-008
   5.5138887696557504E-003   7.7154232369305053E-008
   5.5162035844205093E-003   7.7154238274688358E-008
   5.5185183991852682E-003   7.7154244169854619E-008
   5.5208332139500271E-003   7.7154250053109771E-008
   5.5231480287147861E-003   7.7154255924849800E-008
   5.5254628434795450E-003   7.7154261792187482E-008
   5.5277776582443039E-003   7.7154267637675790E-008
   5.5300924730090628E-003   7.7154273478449526E-008
   5.5324072877738217E-003   7.7154279304101064E-008
   5.5347221025385807E-003   7.7154285122377129E-008
   5.5370369173033396E-003   7.7154290927674438E-008
   5.5393517320680985E-003   7.7154296723082519E-008
   5.5416665468328574E-003   7.7154302506406232E-008
   5.5439813615976163E-003   7.7154308279163328E-008
   5.5462961763623753E-003   7.7154314044388012E-008
   5.5486109911271342E-003   7.7154319795106687E-008
   5.5509258058918931E-003   7.7154325535144052E-008
   5.5532406206566520E-003   7.7154331265764489E-008
   5.5555554354214109E-003   7.7154336985452205E-008
   5.5578702501861699E-003   7.7154342693363542E-008
   5.5601850649509288E-003   7.7154348391366897E-008
   5.5624998797156877E-003   7.7154354078684177E-008
   5.5648146944804466E-003   7.7154359754917885E-008
   5.5671295092452056E-003   7.7154365420465651E-008
   5.5694443240099645E-003   7.7154371076306207E-008
   5.5717591387747234E-003   7.7154376720041974E-008
   5.5740739535394823E-003   7.7154382353765071E-008
   5.5763887683042412E-003   7.7154387976407864E-008
   5.5787035830690002E-003   7.7154393588690731E-008
   5.5810183978337591E-003   7.7154399191301222E-008
   5.5833332125985180E-003   7.7154404781826551E-008
   5.5856480273632769E-003   7.7154410363053047E-008
   5.5879628421280358E-003   7.7154415931731729E-008
   5.5902776568927948E-003   7.7154421498415662E-008
   5.5925924716575537E-003   7.7154427042987813E-008
   5.5949072864223126E-003   7.7154432581147091E-008
   5.5972221011870715E-003   7.7154438110250369E-008
   5.5995369159518305E-003   7.7154443629566790E-008
   5.6018517307165894E-003   7.7154449136139732E-008
   5.6041665454813483E-003   7.7154454635244386E-008
   5.6064813602461072E-003   7.7154460119161050E-008
   5.6087961750108661E-003   7.7154465597360890E-008
   5.6111109897756251E-003   7.7154471063553205E-008
   5.6134258045403840E-003   7.7154476519527523E-008
   5.6157406193051429E-003   7.7154481966644827E-008
   5.6180554340699018E-003   7.7154487401032484E-008
   5.6203702488346607E-003   7.7154492827551085E-008
   5.6226850635994197E-003   7.7154498242380447E-008
   5.6249998783641786E-003   7.7154503647220101E-008
   5.6273146931289375E-003   7.7154509042016273E-008
   5.6296295078936964E-003   7.7154514426527718E-008
   5.6319443226584553E-003   7.7154519801944544E-008
   5.6342591374232143E-003   7.7154525165781357E-008
   5.6365739521879732E-003   7.7154530502445724E-008
   5.6388887669527321E-003   7.7154535864583866E-008
   5.6412035817174910E-003   7.7154541198833514E-008
   5.6435183964822500E-003   7.7154546523728173E-008
   5.6458332112470089E-003   7.7154551837236645E-008
   5.6481480260117678E-003   7.7154557141479780E-008
   5.6504628407765267E-003   7.7154562434441721E-008
   5.6527776555412856E-003   7.7154567720610311E-008
   5.6550924703060446E-003   7.7154572995013548E-008
   5.6574072850708035E-003   7.7154578258810146E-008
   5.6597220998355624E-003   7.7154583514834289E-008
   5.6620369146003213E-003   7.7154588759692289E-008
   5.6643517293650802E-003   7.7154593994596818E-008
   5.6666665441298392E-003   7.7154599219001751E-008
   5.6689813588945981E-003   7.7154604433913655E-008
   5.6712961736593570E-003   7.7154609638871546E-008
   5.6736109884241159E-003   7.7154614835869180E-008
   5.6759258031888749E-003   7.7154620021888777E-008
   5.6782406179536338E-003   7.7154625196891466E-008
   5.6805554327183927E-003   7.7154630364743676E-008
   5.6828702474831516E-003   7.7154635521267362E-008
   5.6851850622479105E-003   7.7154640667916736E-008
   5.6874998770126695E-003   7.7154645805243559E-008
   5.6898146917774284E-003   7.7154650933760829E-008
   5.6921295065421873E-003   7.7154656051449841E-008
   5.6944443213069462E-003   7.7154661160565649E-008
   5.6967591360717051E-003   7.7154666259223288E-008
   5.6990739508364641E-003   7.7154671348773164E-008
   5.7013887656012230E-003   7.7154676427800456E-008
   5.7037035803659819E-003   7.7154681498734494E-008
   5.7060183951307408E-003   7.7154686559530937E-008
   5.7083332098954997E-003   7.7154691610075847E-008
   5.7106480246602587E-003   7.7154696672855975E-008
   5.7129628394250176E-003   7.7154701683945613E-008
   5.7152776541897765E-003   7.7154706707292771E-008
   5.7175924689545354E-003   7.7154711720362534E-008
   5.7199072837192944E-003   7.7154716724291025E-008
   5.7222220984840533E-003   7.7154721720685938E-008
   5.7245369132488122E-003   7.7154726703708584E-008
   5.7268517280135711E-003   7.7154731680008819E-008
   5.7291665427783300E-003   7.7154736645605892E-008
   5.7314813575430890E-003   7.7154741606414755E-008
   5.7337961723078479E-003   7.7154746551346752E-008
   5.7361109870726068E-003   7.7154751490068198E-008
   5.7384258018373657E-003   7.7154756419062477E-008
   5.7407406166021246E-003   7.7154761338576220E-008
   5.7430554313668836E-003   7.7154766249909200E-008
   5.7453702461316425E-003   7.7154771150890047E-008
   5.7476850608964014E-003   7.7154776043353436E-008
   5.7499998756611603E-003   7.7154780926821678E-008
   5.7523146904259193E-003   7.7154785800525418E-008
   5.7546295051906782E-003   7.7154790665093219E-008
   5.7569443199554371E-003   7.7154795521632630E-008
   5.7592591347201960E-003   7.7154800366621251E-008
   5.7615739494849549E-003   7.7154805204486312E-008
   5.7638887642497139E-003   7.7154810033892280E-008
   5.7662035790144728E-003   7.7154814852445771E-008
   5.7685183937792317E-003   7.7154819769402560E-008
   5.7708332085439906E-003   7.7154824333956916E-008
   5.7731480233087495E-003   7.7154829255953948E-008
   5.7754628380735085E-003   7.7154834040034071E-008
   5.7777776528382674E-003   7.7154838813042865E-008
   5.7800924676030263E-003   7.7154843578084414E-008
   5.7824072823677852E-003   7.7154848336495494E-008
   5.7847220971325441E-003   7.7154853081366092E-008
   5.7870369118973031E-003   7.7154857820310278E-008
   5.7893517266620620E-003   7.7154862559548371E-008
   5.7916665414268209E-003   7.7154867269139900E-008
   5.7939813561915798E-003   7.7154871981414407E-008
   5.7962961709563388E-003   7.7154876686223827E-008
   5.7986109857210977E-003   7.7154881378861224E-008
   5.8009258004858566E-003   7.7154886063349371E-008
   5.8032406152506155E-003   7.7154890739796157E-008
   5.8055554300153744E-003   7.7154895407301320E-008
   5.8078702447801334E-003   7.7154900066926905E-008
   5.8101850595448923E-003   7.7154904716249817E-008
   5.8124998743096512E-003   7.7154909357403586E-008
   5.8148146890744101E-003   7.7154913989053513E-008
   5.8171295038391690E-003   7.7154918612711578E-008
   5.8194443186039280E-003   7.7154923227989430E-008
   5.8217591333686869E-003   7.7154927836086031E-008
   5.8240739481334458E-003   7.7154932433548278E-008
   5.8263887628982047E-003   7.7154937024058556E-008
   5.8287035776629637E-003   7.7154941607592141E-008
   5.8310183924277226E-003   7.7154946144110951E-008
   5.8333332071924815E-003   7.7154950740539209E-008
   5.8356480219572404E-003   7.7154955293774307E-008
   5.8379628367219993E-003   7.7154959837796187E-008
   5.8402776514867583E-003   7.7154964375957274E-008
   5.8425924662515172E-003   7.7154968904829640E-008
   5.8449072810162761E-003   7.7154973426179611E-008
   5.8472220957810350E-003   7.7154977936770821E-008
   5.8495369105457939E-003   7.7154982454760137E-008
   5.8518517253105529E-003   7.7154986935443170E-008
   5.8541665400753118E-003   7.7154991420760664E-008
   5.8564813548400707E-003   7.7154995900328406E-008
   5.8587961696048296E-003   7.7155000369191213E-008
   5.8611109843695886E-003   7.7155004831749051E-008
   5.8634257991343475E-003   7.7155009283398706E-008
   5.8657406138991064E-003   7.7155013730402227E-008
   5.8680554286638653E-003   7.7155018165350087E-008
   5.8703702434286242E-003   7.7155022591938260E-008
   5.8726850581933832E-003   7.7155027011424288E-008
   5.8749998729581421E-003   7.7155031422093152E-008
   5.8773146877229010E-003   7.7155035828683010E-008
   5.8796295024876599E-003   7.7155040221064195E-008
   5.8819443172524188E-003   7.7155044605689033E-008
   5.8842591320171778E-003   7.7155048982972835E-008
   5.8865739467819367E-003   7.7155053353049737E-008
   5.8888887615466956E-003   7.7155057714555194E-008
   5.8912035763114545E-003   7.7155062065158306E-008
   5.8935183910762134E-003   7.7155066411724974E-008
   5.8958332058409724E-003   7.7155070748058915E-008
   5.8981480206057313E-003   7.7155075078085505E-008
   5.9004628353704902E-003   7.7155079398299469E-008
   5.9027776501352491E-003   7.7155083710205311E-008
   5.9050924649000081E-003   7.7155088014394762E-008
   5.9074072796647670E-003   7.7155092309102156E-008
   5.9097220944295259E-003   7.7155096597214009E-008
   5.9120369091942848E-003   7.7155100878428949E-008
   5.9143517239590437E-003   7.7155105146135513E-008
   5.9166665387238027E-003   7.7155109413341414E-008
   5.9189813534885616E-003   7.7155113668367882E-008
   5.9212961682533205E-003   7.7155117915714170E-008
   5.9236109830180794E-003   7.7155122154953439E-008
   5.9259257977828383E-003   7.7155126387360011E-008
   5.9282406125475973E-003   7.7155130611288034E-008
   5.9305554273123562E-003   7.7155134826046225E-008
   5.9328702420771151E-003   7.7155139033536105E-008
   5.9351850568418740E-003   7.7155143233213139E-008
   5.9374998716066330E-003   7.7155147425168885E-008
   5.9398146863713919E-003   7.7155151608852110E-008
   5.9421295011361508E-003   7.7155155783782507E-008
   5.9444443159009097E-003   7.7155159953444915E-008
   5.9467591306656686E-003   7.7155164112348628E-008
   5.9490739454304276E-003   7.7155168265438757E-008
   5.9513887601951865E-003   7.7155172406486433E-008
   5.9537035749599454E-003   7.7155176545664046E-008
   5.9560183897247043E-003   7.7155180673748359E-008
   5.9583332044894632E-003   7.7155184794752774E-008
   5.9606480192542222E-003   7.7155188907468760E-008
   5.9629628340189811E-003   7.7155193012503851E-008
   5.9652776487837400E-003   7.7155197109803970E-008
   5.9675924635484989E-003   7.7155201199825891E-008
   5.9699072783132578E-003   7.7155205280737444E-008
   5.9722220930780168E-003   7.7155209355770668E-008
   5.9745369078427757E-003   7.7155213423395623E-008
   5.9768517226075346E-003   7.7155217480792297E-008
   5.9791665373722935E-003   7.7155221531669398E-008
   5.9814813521370525E-003   7.7155225576581760E-008
   5.9837961669018114E-003   7.7155229611199111E-008
   5.9861109816665703E-003   7.7155233638626277E-008
   5.9884257964313292E-003   7.7155237659707261E-008
   5.9907406111960881E-003   7.7155241672357660E-008
   5.9930554259608471E-003   7.7155245677549788E-008
   5.9953702407256060E-003   7.7155249675295120E-008
   5.9976850554903649E-003   7.7155253664916863E-008
   5.9999998702551238E-003   7.7155257647282962E-008
   6.0023146850198827E-003   7.7155261622300216E-008
   6.0046294997846417E-003   7.7155265591040466E-008
   6.0069443145494006E-003   7.7155269550603737E-008
   6.0092591293141595E-003   7.7155273501572005E-008
   6.0115739440789184E-003   7.7155277445131130E-008
   6.0138887588436774E-003   7.7155281383938110E-008
   6.0162035736084363E-003   7.7155285314009228E-008
   6.0185183883731952E-003   7.7155289235348986E-008
   6.0208332031379541E-003   7.7155293150362294E-008
   6.0231480179027130E-003   7.7155297056990240E-008
   6.0254628326674720E-003   7.7155300957507558E-008
   6.0277776474322309E-003   7.7155304850036707E-008
   6.0300924621969898E-003   7.7155308735492920E-008
   6.0324072769617487E-003   7.7155312614188975E-008
   6.0347220917265076E-003   7.7155316483598757E-008
   6.0370369064912666E-003   7.7155320346547001E-008
   6.0393517212560255E-003   7.7155324202152674E-008
   6.0416665360207844E-003   7.7155328048176485E-008
   6.0439813507855433E-003   7.7155331890775239E-008
   6.0462961655503022E-003   7.7155335725026046E-008
   6.0486109803150612E-003   7.7155339551505273E-008
   6.0509257950798201E-003   7.7155343369851290E-008
   6.0532406098445790E-003   7.7155347182224931E-008
   6.0555554246093379E-003   7.7155350985556759E-008
   6.0578702393740969E-003   7.7155354783999222E-008
   6.0601850541388558E-003   7.7155358573210204E-008
   6.0624998689036147E-003   7.7155362356819201E-008
   6.0648146836683736E-003   7.7155366131596345E-008
   6.0671294984331325E-003   7.7155369899363033E-008
   6.0694443131978915E-003   7.7155373661998701E-008
   6.0717591279626504E-003   7.7155377486002328E-008
   6.0740739427274093E-003   7.7155381156884277E-008
   6.0763887574921682E-003   7.7155384901384492E-008
   6.0787035722569271E-003   7.7155388633119895E-008
   6.0810183870216861E-003   7.7155392357168936E-008
   6.0833332017864450E-003   7.7155396077324565E-008
   6.0856480165512039E-003   7.7155399785579949E-008
   6.0879628313159628E-003   7.7155403492361973E-008
   6.0902776460807218E-003   7.7155407188824766E-008
   6.0925924608454807E-003   7.7155410878729248E-008
   6.0949072756102396E-003   7.7155414560493518E-008
   6.0972220903749985E-003   7.7155418237882387E-008
   6.0995369051397574E-003   7.7155421906002385E-008
   6.1018517199045164E-003   7.7155425569238035E-008
